date,close,prev_close,log_return
2054-12-18,7.877037990009146,8.037087187256214,-0.020114783792846116
2054-12-21,7.809181573446164,7.877037990009146,-0.008651777384696208
2054-12-22,7.952986031586983,7.809181573446164,0.018247293375011006
2054-12-23,8.062630971091146,7.952986031586983,0.013692466863218955
2054-12-24,8.110353225295032,8.062630971091146,0.005901495002875236
2054-12-25,7.812626123713964,8.110353225295032,-0.03740026270165024
2054-12-28,7.769577115721298,7.812626123713964,-0.005525421130243317
2054-12-29,8.102243419477201,7.769577115721298,0.041925251060768186
2054-12-30,7.956268508439671,8.102243419477201,-0.018180879100463013
2054-12-31,7.806328437934524,7.956268508439671,-0.01902536666229558
2055-01-01,8.081796295056476,7.806328437934524,0.03467941863421551
2055-01-04,8.062786705930103,8.081796295056476,-0.0023549196545056376
2055-01-05,7.763488065677106,8.062786705930103,-0.03782751571203475
2055-01-06,7.566463227265339,7.763488065677106,-0.025705977009725815
2055-01-07,7.4620556904168955,7.566463227265339,-0.013894811219717394
2055-01-08,7.503175087890124,7.4620556904168955,0.005495338035452378
2055-01-11,7.4647430816154845,7.503175087890124,-0.005135262004594308
2055-01-12,7.310721435292624,7.4647430816154845,-0.020849053553958982
2055-01-13,7.274130482796419,7.310721435292624,-0.00501767580127053
2055-01-14,7.133696064832212,7.274130482796419,-0.01949480237223243
2055-01-15,7.474083786167866,7.133696064832212,0.04661205907506643
2055-01-18,7.272003006430549,7.474083786167866,-0.027409771051422407
2055-01-19,7.187667738841931,7.272003006430549,-0.011665026871475713
2055-01-20,7.079309841091737,7.187667738841931,-0.015190320546810708
2055-01-21,6.971872757418839,7.079309841091737,-0.015292545904765979
2055-01-22,6.778839295983904,6.971872757418839,-0.028077984963473777
2055-01-25,7.0409814231890415,6.778839295983904,0.037941675142619355
2055-01-26,7.47869973068831,7.0409814231890415,0.060311376923305335
2055-01-27,7.5282871460601255,7.47869973068831,0.006608601213652228
2055-01-28,7.236967685230614,7.5282871460601255,-0.03946525463582939
2055-01-29,7.089121484114473,7.236967685230614,-0.020640866942889927
2055-02-01,6.791468322041356,7.089121484114473,-0.042894257799208614
2055-02-02,6.890870901062689,6.791468322041356,0.01453031185669735
2055-02-03,7.096685892129116,6.890870901062689,0.029430421544636313
2055-02-04,7.370278343311721,7.096685892129116,0.03782757324178559
2055-02-05,7.277942010476236,7.370278343311721,-0.012607341183526985
2055-02-08,7.1666515733708245,7.277942010476236,-0.015409590953340817
2055-02-09,7.2011547737794,7.1666515733708245,0.004802857986800458
2055-02-10,7.160106807564266,7.2011547737794,-0.005716500289937765
2055-02-11,7.264533619749894,7.160106807564266,0.014479201350655406
2055-02-12,7.301033362810062,7.264533619749894,0.0050117952159585855
2055-02-15,6.9605618504604765,7.301033362810062,-0.047755697956424044
2055-02-16,6.797500650863768,6.9605618504604765,-0.02370520345411561
2055-02-17,7.068708281485462,6.797500650863768,0.03912276576647753
2055-02-18,7.174251165984754,7.068708281485462,0.014820630047496203
2055-02-19,7.3744370011230345,7.174251165984754,0.027521171392231585
2055-02-22,7.215562932468112,7.3744370011230345,-0.021779348780813033
2055-02-23,7.312653695890586,7.215562932468112,0.013366018878203783
2055-02-24,6.830005733142643,7.312653695890586,-0.06828071759024527
2055-02-25,6.975739919242228,6.830005733142643,0.021112890704664915
2055-02-26,7.002738754789249,6.975739919242228,0.0038629195279387928
2055-03-01,6.81463860932148,7.002738754789249,-0.027228288191392308
2055-03-02,6.824309690318374,6.81463860932148,0.0014181566503917642
2055-03-03,6.951321096464921,6.824309690318374,0.018440535655070558
2055-03-04,7.153456706701903,6.951321096464921,0.028663968026779507
2055-03-05,6.895482393703072,7.153456706701903,-0.036729223735187666
2055-03-08,6.9187681454402465,6.895482393703072,0.003371268491998428
2055-03-09,6.691928857186572,6.9187681454402465,-0.03333558807461557
2055-03-10,6.824738072011588,6.691928857186572,0.01965181056339436
2055-03-11,6.653588221240365,6.824738072011588,-0.02539767132026729
2055-03-12,6.45161088813396,6.653588221240365,-0.03082644156346701
2055-03-15,6.336395889283862,6.45161088813396,-0.018019714637570274
2055-03-16,6.30075211080376,6.336395889283862,-0.005641126146828118
2055-03-17,6.158658791421722,6.30075211080376,-0.022809983765410404
2055-03-18,6.314546550628289,6.158658791421722,0.024996922924384633
2055-03-19,6.5335176748956405,6.314546550628289,0.034089544617380674
2055-03-22,6.5499211694998385,6.5335176748956405,0.0025075216683107973
2055-03-23,6.409013526814626,6.5499211694998385,-0.021747651267251575
2055-03-24,6.364773935893527,6.409013526814626,-0.006926648486842792
2055-03-25,6.381047331292512,6.364773935893527,0.0025535277641844816
2055-03-26,6.32942347378361,6.381047331292512,-0.008123088776981435
2055-03-29,6.308808245942031,6.32942347378361,-0.0032623624226486418
2055-03-30,6.512680181149262,6.308808245942031,0.03180428247352481
2055-03-31,6.358789814650154,6.512680181149262,-0.0239129951368836
2055-04-01,6.760921285143688,6.358789814650154,0.061321087022540216
2055-04-02,6.783556678243748,6.760921285143688,0.0033423826645651187
2055-04-05,6.720580476839503,6.783556678243748,-0.00932701693153148
2055-04-06,6.566772877373956,6.720580476839503,-0.02315201012213204
2055-04-07,6.430561138495596,6.566772877373956,-0.02096071790523417
2055-04-08,6.428387385609084,6.430561138495596,-0.0003380918592439124
2055-04-09,6.448704720058131,6.428387385609084,0.0031555806453503797
2055-04-12,6.381611304385317,6.448704720058131,-0.010458671029085194
2055-04-13,6.137394814554131,6.381611304385317,-0.039020266200610505
2055-04-14,6.135033715813228,6.137394814554131,-0.00038478101774099373
2055-04-15,6.001990367638084,6.135033715813228,-0.021924431639663875
2055-04-16,5.697507431653978,6.001990367638084,-0.052062355650300096
2055-04-19,5.803320966332776,5.697507431653978,0.018401547585076544
2055-04-20,5.533108764708514,5.803320966332776,-0.04768051291338965
2055-04-21,5.46718457376983,5.533108764708514,-0.011986040400759774
2055-04-22,5.445033784953249,5.46718457376983,-0.004059819646703658
2055-04-23,5.661624082901323,5.445033784953249,0.03900683036537494
2055-04-26,5.378091761353738,5.661624082901323,-0.051377171439784236
2055-04-27,5.498262047258577,5.378091761353738,0.022098430837387207
2055-04-28,5.647542139006715,5.498262047258577,0.026788379969935234
2055-04-29,5.929312463806415,5.647542139006715,0.048687833400286845
2055-04-30,6.124517709342505,5.929312463806415,0.03239174773338202
2055-05-03,6.106386190634842,6.124517709342505,-0.0029648719568037664
2055-05-04,5.838537214533109,6.106386190634842,-0.04485485153985635
2055-05-05,5.974210673846494,5.838537214533109,0.022971695793368344
2055-05-06,6.215472398287641,5.974210673846494,0.03958974715724888
2055-05-07,5.887105805668357,6.215472398287641,-0.05427722880289815
2055-05-10,5.660638287944223,5.887105805668357,-0.03922784507131916
2055-05-11,5.696453252810121,5.660638287944223,0.006307087243589815
2055-05-12,5.8478332573201754,5.696453252810121,0.026227464448809853
2055-05-13,5.94736881916534,5.8478332573201754,0.016877697214370026
2055-05-14,6.000090608951276,5.94736881916534,0.008825664120705222
2055-05-17,6.281460293072472,6.000090608951276,0.045827913587140355
2055-05-18,6.220789470377764,6.281460293072472,-0.00970566099816007
2055-05-19,6.096930360181199,6.220789470377764,-0.020111398315546262
2055-05-20,6.007893874613332,6.096930360181199,-0.01471117458594711
2055-05-21,6.046814837505256,6.007893874613332,0.006457409974083795
2055-05-24,6.024112004362508,6.046814837505256,-0.003761576921069723
2055-05-25,6.1831624962198575,6.024112004362508,0.02605978801355853
2055-05-26,6.067482110707799,6.1831624962198575,-0.018886161125126154
2055-05-27,6.128257842514261,6.067482110707799,0.009966797446579523
2055-05-28,6.256224822198085,6.128257842514261,0.020666431967992213
2055-05-31,6.47917834676063,6.256224822198085,0.03501676433577221
2055-06-01,6.288144288316238,6.47917834676063,-0.029927702506371643
2055-06-02,6.197304658261926,6.288144288316238,-0.01455153648975293
2055-06-03,6.16350877279362,6.197304658261926,-0.005468243634547584
2055-06-04,5.93990432950254,6.16350877279362,-0.036953194254018586
2055-06-07,5.986669211342681,5.93990432950254,0.007842172162599472
2055-06-08,6.031089607411806,5.986669211342681,0.007392492898696554
2055-06-09,6.061127222859513,6.031089607411806,0.004968100994504723
2055-06-10,6.262043949491033,6.061127222859513,0.032610848166443517
2055-06-11,6.174047441241505,6.262043949491033,-0.01415203123576862
2055-06-14,6.348697819605171,6.174047441241505,0.027895114009644627
2055-06-15,6.260222909363057,6.348697819605171,-0.014033931094126479
2055-06-16,6.078817627385424,6.260222909363057,-0.029405585116024747
2055-06-17,6.064955590169656,6.078817627385424,-0.0022829878305884194
2055-06-18,6.079132843997958,6.064955590169656,0.0023348414079402864
2055-06-21,6.139921645108615,6.079132843997958,0.00994991923084631
2055-06-22,5.8033710220966706,6.139921645108615,-0.05637302127349164
2055-06-23,5.746055039822217,5.8033710220966706,-0.009925420103437445
2055-06-24,6.055392494283594,5.746055039822217,0.05243565710319471
2055-06-25,5.956521511276987,6.055392494283594,-0.016462524774721862
2055-06-28,6.093967924875767,5.956521511276987,0.02281274550926326
2055-06-29,6.576491327787419,6.093967924875767,0.07620195310350127
2055-06-30,6.919843617025579,6.576491327787419,0.050891800419527795
2055-07-01,6.75501823587759,6.919843617025579,-0.024107499658197695
2055-07-02,6.88246218803184,6.75501823587759,0.01869079306996894
2055-07-05,7.021186870542922,6.88246218803184,0.019955809534658243
2055-07-06,7.121873593698049,7.021186870542922,0.014238562364646004
2055-07-07,6.929310984597116,7.121873593698049,-0.027410452752818237
2055-07-08,6.959301731729518,6.929310984597116,0.004318760175661557
2055-07-09,6.987384157387923,6.959301731729518,0.0040271163822403365
2055-07-12,6.783681699128421,6.987384157387923,-0.029586281755976388
2055-07-13,6.735336603614666,6.783681699128421,-0.007152191160241745
2055-07-14,6.772119233971089,6.735336603614666,0.005446284143989872
2055-07-15,6.7531314227513874,6.772119233971089,-0.0028077592313576127
2055-07-16,6.863128401764866,6.7531314227513874,0.016157061236945748
2055-07-19,6.810515025354735,6.863128401764866,-0.007695627920840339
2055-07-20,6.822828523280969,6.810515025354735,0.001806380251559313
2055-07-21,6.974513847514395,6.822828523280969,0.021988500638495004
2055-07-22,7.267389445554663,6.974513847514395,0.04113451516797549
2055-07-23,7.079265906314648,7.267389445554663,-0.02622692438407495
2055-07-26,7.178855830891281,7.079265906314648,0.013969798551569814
2055-07-27,7.1055638547671744,7.178855830891281,-0.010261896655625912
2055-07-28,7.165371586540533,7.1055638547671744,0.008381802603810029
2055-07-29,6.982274482632952,7.165371586540533,-0.025885200475764068
2055-07-30,7.163835985488107,6.982274482632952,0.025670868866624386
2055-08-02,7.048128715250029,7.163835985488107,-0.016283438541457
2055-08-03,7.186817200232297,7.048128715250029,0.0194862522520123
2055-08-04,7.0285399561585,7.186817200232297,-0.02226940673170466
2055-08-05,6.8364636590792145,7.0285399561585,-0.027708407617872955
2055-08-06,6.805829745494136,6.8364636590792145,-0.004491028621859895
2055-08-09,6.831706619629249,6.805829745494136,0.0037949530616293455
2055-08-10,7.130787154731087,6.831706619629249,0.04284711524307929
2055-08-11,7.152746971727346,7.130787154731087,0.003074846057530798
2055-08-12,7.025582414646326,7.152746971727346,-0.017938356990329116
2055-08-13,7.126313419760704,7.025582414646326,0.014235930999018346
2055-08-16,7.307882448462806,7.126313419760704,0.025159504282047756
2055-08-17,7.208721789454231,7.307882448462806,-0.013661900499530795
2055-08-18,7.327073854745747,7.208721789454231,0.016284582369696973
2055-08-19,7.489075358753422,7.327073854745747,0.021869104874854255
2055-08-20,7.588589539962561,7.489075358753422,0.013200402967909327
2055-08-23,7.508520391036906,7.588589539962561,-0.01060731491516265
2055-08-24,7.536799645168526,7.508520391036906,0.003759213810854327
2055-08-25,7.587712801201106,7.536799645168526,0.00673256060666661
2055-08-26,7.738192280213418,7.587712801201106,0.01963790251618557
2055-08-27,7.664242996325365,7.738192280213418,-0.009602358428267819
2055-08-30,7.792979967683503,7.664242996325365,0.01665757793846308
2055-08-31,7.775068404660781,7.792979967683503,-0.0023010682518034517
2055-09-01,7.7284203530477225,7.775068404660781,-0.006017767112446003
2055-09-02,7.735246328191438,7.7284203530477225,0.0008828404967300194
2055-09-03,7.449933924159705,7.735246328191438,-0.03758216632616144
2055-09-06,7.18891267846336,7.449933924159705,-0.0356652297322903
2055-09-07,6.958210339063237,7.18891267846336,-0.03261762729019491
2055-09-08,7.015341223952416,6.958210339063237,0.008177048328056248
2055-09-09,6.983534324226119,7.015341223952416,-0.0045442156194485505
2055-09-10,6.902784944074788,6.983534324226119,-0.011630193542091884
2055-09-13,6.897643056794632,6.902784944074788,-0.0007451779782146604
2055-09-14,7.02713333795613,6.897643056794632,0.018599079842206684
2055-09-15,6.790592249556665,7.02713333795613,-0.03424068555969674
2055-09-16,6.779364056555213,6.790592249556665,-0.0016548609753183209
2055-09-17,6.646952079861419,6.779364056555213,-0.01972488483956548
2055-09-20,6.970078266292467,6.646952079861419,0.04746803798742657
2055-09-21,6.971325730094221,6.970078266292467,0.00017895813153481896
2055-09-22,7.128852669308588,6.971325730094221,0.02234489366811338
2055-09-23,7.23313373826374,7.128852669308588,0.014522072176820415
2055-09-24,7.179204573158977,7.23313373826374,-0.00748378446859199
2055-09-27,7.40780873790908,7.179204573158977,0.031346085453197274
2055-09-28,7.122006132114083,7.40780873790908,-0.03934523282843441
2055-09-29,7.045213539552549,7.122006132114083,-0.010840990178804041
2055-09-30,7.1035173229623245,7.045213539552549,0.008241603292185038
2055-10-01,7.141129543302129,7.1035173229623245,0.005280904202614039
2055-10-04,7.1918754995845795,7.141129543302129,0.0070810228793886055
2055-10-05,7.401356141143713,7.1918754995845795,0.028711259675634888
2055-10-06,7.406168993593334,7.401356141143713,0.0006500549653379601
2055-10-07,7.73401847719301,7.406168993593334,0.043315281566802324
2055-10-08,7.7656769070277,7.73401847719301,0.004085044650896576
2055-10-11,7.805073242718735,7.7656769070277,0.005060311080684988
2055-10-12,8.13266099939335,7.805073242718735,0.04111423820509768
2055-10-13,8.30266507746966,8.13266099939335,0.020688380728880556
2055-10-14,8.095208887216877,8.30266507746966,-0.025304165663405348
2055-10-15,8.018317015427362,8.095208887216877,-0.009543839863947258
2055-10-18,8.033652183827481,8.018317015427362,0.0019106905670141232
2055-10-19,8.251743992781334,8.033652183827481,0.02678532909691131
2055-10-20,8.492566080029817,8.251743992781334,0.028766630938433443
2055-10-21,8.489320055895007,8.492566080029817,-0.0003822925378679697
2055-10-22,8.40390896955998,8.489320055895007,-0.010111958346249825
2055-10-25,8.378852007911695,8.40390896955998,-0.0029860379111783177
2055-10-26,8.399915857121375,8.378852007911695,0.0025107755759714422
2055-10-27,8.365973150745438,8.399915857121375,-0.0040490251048543755
2055-10-28,8.562167641403745,8.365973150745438,0.02318072354763351
2055-10-29,8.514830364133232,8.562167641403745,-0.005543995320628555
2055-11-01,8.396699147577998,8.514830364133232,-0.0139707219127584
2055-11-02,8.370231562808074,8.396699147577998,-0.0031571200730205564
2055-11-03,8.420000416093332,8.370231562808074,0.005928327745385733
2055-11-04,8.61230741421459,8.420000416093332,0.022582397224024994
2055-11-05,8.48177695009512,8.61230741421459,-0.015272301041621614
2055-11-08,8.534354301085754,8.48177695009512,0.00617972646514458
